File,Line,Column,Type,Value
GEN,1833,Date,Gap,2017-04-17 00:00:00
GEN,1838,Date,Gap,2017-04-24 00:00:00
GEN,1843,Date,Gap,2017-05-01 00:00:00
GEN,1848,Date,Gap,2017-05-08 00:00:00
GEN,1853,Date,Gap,2017-05-15 00:00:00
GEN,1858,Date,Gap,2017-05-22 00:00:00
GEN,1863,Date,Gap,2017-05-30 00:00:00
GEN,1867,Date,Gap,2017-06-05 00:00:00
GEN,1872,Date,Gap,2017-06-12 00:00:00
GEN,1877,Date,Gap,2017-06-19 00:00:00
GEN,1882,Date,Gap,2017-06-26 00:00:00
GEN,1887,Date,Gap,2017-07-03 00:00:00
GEN,1888,Date,Gap,2017-07-05 00:00:00
GEN,1891,Date,Gap,2017-07-10 00:00:00
GEN,1896,Date,Gap,2017-07-17 00:00:00
GEN,1901,Date,Gap,2017-07-24 00:00:00
GEN,1906,Date,Gap,2017-07-31 00:00:00
GEN,1911,Date,Gap,2017-08-07 00:00:00
GEN,1916,Date,Gap,2017-08-14 00:00:00
GEN,1921,Date,Gap,2017-08-21 00:00:00
GEN,1926,Date,Gap,2017-08-28 00:00:00
GEN,1931,Date,Gap,2017-09-05 00:00:00
GEN,1935,Date,Gap,2017-09-11 00:00:00
GEN,1940,Date,Gap,2017-09-18 00:00:00
GEN,1945,Date,Gap,2017-09-25 00:00:00
GEN,1950,Date,Gap,2017-10-02 00:00:00
GEN,1955,Date,Gap,2017-10-09 00:00:00
GEN,1960,Date,Gap,2017-10-16 00:00:00
GEN,1965,Date,Gap,2017-10-23 00:00:00
GEN,1970,Date,Gap,2017-10-30 00:00:00
GEN,1975,Date,Gap,2017-11-06 00:00:00
GEN,1980,Date,Gap,2017-11-13 00:00:00
GEN,1985,Date,Gap,2017-11-20 00:00:00
GEN,1988,Date,Gap,2017-11-24 00:00:00
GEN,1989,Date,Gap,2017-11-27 00:00:00
GEN,1994,Date,Gap,2017-12-04 00:00:00
GEN,1999,Date,Gap,2017-12-11 00:00:00
GEN,2004,Date,Gap,2017-12-18 00:00:00
GEN,2009,Date,Gap,2017-12-26 00:00:00
GEN,2013,Date,Gap,2018-01-02 00:00:00
GEN,2017,Date,Gap,2018-01-08 00:00:00
GEN,2022,Date,Gap,2018-01-16 00:00:00
GEN,2026,Date,Gap,2018-01-22 00:00:00
GEN,2031,Date,Gap,2018-01-29 00:00:00
GEN,2036,Date,Gap,2018-02-05 00:00:00
GEN,2041,Date,Gap,2018-02-12 00:00:00
GEN,2046,Date,Gap,2018-02-20 00:00:00
GEN,2050,Date,Gap,2018-02-26 00:00:00
GEN,2055,Date,Gap,2018-03-05 00:00:00
GEN,2060,Date,Gap,2018-03-12 00:00:00
GEN,2065,Date,Gap,2018-03-19 00:00:00
GEN,2070,Date,Gap,2018-03-26 00:00:00
GEN,2074,Date,Gap,2018-04-02 00:00:00
GEN,2079,Date,Gap,2018-04-09 00:00:00
GEN,2084,Date,Gap,2018-04-16 00:00:00
GEN,2089,Date,Gap,2018-04-23 00:00:00
GEN,2094,Date,Gap,2018-04-30 00:00:00
GEN,2099,Date,Gap,2018-05-07 00:00:00
GEN,2104,Date,Gap,2018-05-14 00:00:00
GEN,2109,Date,Gap,2018-05-21 00:00:00
GEN,2114,Date,Gap,2018-05-29 00:00:00
GEN,2118,Date,Gap,2018-06-04 00:00:00
GEN,2123,Date,Gap,2018-06-11 00:00:00
GEN,2128,Date,Gap,2018-06-18 00:00:00
GEN,2133,Date,Gap,2018-06-25 00:00:00
GEN,2138,Date,Gap,2018-07-02 00:00:00
GEN,2140,Date,Gap,2018-07-05 00:00:00
GEN,2142,Date,Gap,2018-07-09 00:00:00
GEN,2147,Date,Gap,2018-07-16 00:00:00
GEN,2152,Date,Gap,2018-07-23 00:00:00
GEN,2157,Date,Gap,2018-07-30 00:00:00
GEN,2162,Date,Gap,2018-08-06 00:00:00
GEN,2167,Date,Gap,2018-08-13 00:00:00
GEN,2172,Date,Gap,2018-08-20 00:00:00
GEN,2177,Date,Gap,2018-08-27 00:00:00
GEN,2182,Date,Gap,2018-09-04 00:00:00
GEN,2186,Date,Gap,2018-09-10 00:00:00
GEN,2191,Date,Gap,2018-09-17 00:00:00
GEN,2196,Date,Gap,2018-09-24 00:00:00
GEN,2201,Date,Gap,2018-10-01 00:00:00
GEN,2206,Date,Gap,2018-10-08 00:00:00
GEN,2211,Date,Gap,2018-10-15 00:00:00
GEN,2216,Date,Gap,2018-10-22 00:00:00
GEN,2221,Date,Gap,2018-10-29 00:00:00
GEN,2226,Date,Gap,2018-11-05 00:00:00
GEN,2231,Date,Gap,2018-11-12 00:00:00
GEN,2236,Date,Gap,2018-11-19 00:00:00
GEN,2239,Date,Gap,2018-11-23 00:00:00
GEN,2240,Date,Gap,2018-11-26 00:00:00
GEN,2245,Date,Gap,2018-12-03 00:00:00
GEN,2247,Date,Gap,2018-12-06 00:00:00
GEN,2249,Date,Gap,2018-12-10 00:00:00
GEN,2254,Date,Gap,2018-12-17 00:00:00
GEN,2259,Date,Gap,2018-12-24 00:00:00
GEN,2260,Date,Gap,2018-12-26 00:00:00
GEN,2263,Date,Gap,2018-12-31 00:00:00
GEN,2264,Date,Gap,2019-01-02 00:00:00
GEN,2267,Date,Gap,2019-01-07 00:00:00
GEN,2272,Date,Gap,2019-01-14 00:00:00
GEN,2277,Date,Gap,2019-01-22 00:00:00
GEN,2281,Date,Gap,2019-01-28 00:00:00
GEN,2286,Date,Gap,2019-02-04 00:00:00
GEN,2291,Date,Gap,2019-02-11 00:00:00
GEN,2296,Date,Gap,2019-02-19 00:00:00
GEN,2300,Date,Gap,2019-02-25 00:00:00
GEN,2305,Date,Gap,2019-03-04 00:00:00
GEN,2310,Date,Gap,2019-03-11 00:00:00
GEN,2315,Date,Gap,2019-03-18 00:00:00
GEN,2320,Date,Gap,2019-03-25 00:00:00
GEN,2325,Date,Gap,2019-04-01 00:00:00
GEN,2330,Date,Gap,2019-04-08 00:00:00
GEN,2335,Date,Gap,2019-04-15 00:00:00
GEN,2339,Date,Gap,2019-04-22 00:00:00
GEN,2344,Date,Gap,2019-04-29 00:00:00
GEN,2349,Date,Gap,2019-05-06 00:00:00
GEN,2354,Date,Gap,2019-05-13 00:00:00
GEN,2359,Date,Gap,2019-05-20 00:00:00
GEN,2364,Date,Gap,2019-05-28 00:00:00
GEN,2368,Date,Gap,2019-06-03 00:00:00
GEN,2373,Date,Gap,2019-06-10 00:00:00
GEN,2378,Date,Gap,2019-06-17 00:00:00
GEN,2383,Date,Gap,2019-06-24 00:00:00
GEN,2388,Date,Gap,2019-07-01 00:00:00
GEN,2391,Date,Gap,2019-07-05 00:00:00
GEN,2392,Date,Gap,2019-07-08 00:00:00
GEN,2397,Date,Gap,2019-07-15 00:00:00
GEN,2402,Date,Gap,2019-07-22 00:00:00
GEN,2407,Date,Gap,2019-07-29 00:00:00
GEN,2412,Date,Gap,2019-08-05 00:00:00
GEN,2417,Date,Gap,2019-08-12 00:00:00
GEN,2422,Date,Gap,2019-08-19 00:00:00
GEN,2427,Date,Gap,2019-08-26 00:00:00
GEN,2432,Date,Gap,2019-09-03 00:00:00
GEN,2436,Date,Gap,2019-09-09 00:00:00
GEN,2441,Date,Gap,2019-09-16 00:00:00
GEN,2446,Date,Gap,2019-09-23 00:00:00
GEN,2451,Date,Gap,2019-09-30 00:00:00
GEN,2456,Date,Gap,2019-10-07 00:00:00
GEN,2461,Date,Gap,2019-10-14 00:00:00
GEN,2466,Date,Gap,2019-10-21 00:00:00
GEN,2471,Date,Gap,2019-10-28 00:00:00
GEN,2476,Date,Gap,2019-11-04 00:00:00
GEN,2481,Date,Gap,2019-11-11 00:00:00
GEN,2486,Date,Gap,2019-11-18 00:00:00
GEN,2491,Date,Gap,2019-11-25 00:00:00
GEN,2494,Date,Gap,2019-11-29 00:00:00
GEN,2495,Date,Gap,2019-12-02 00:00:00
GEN,2500,Date,Gap,2019-12-09 00:00:00
GEN,2505,Date,Gap,2019-12-16 00:00:00
GEN,2510,Date,Gap,2019-12-23 00:00:00
GEN,2512,Date,Gap,2019-12-26 00:00:00
GEN,2514,Date,Gap,2019-12-30 00:00:00
GEN,2516,Date,Gap,2020-01-02 00:00:00
GEN,2518,Date,Gap,2020-01-06 00:00:00
GEN,2523,Date,Gap,2020-01-13 00:00:00
GEN,2528,Date,Gap,2020-01-21 00:00:00
GEN,2532,Date,Gap,2020-01-27 00:00:00
GEN,2537,Date,Gap,2020-02-03 00:00:00
GEN,2542,Date,Gap,2020-02-10 00:00:00
GEN,2547,Date,Gap,2020-02-18 00:00:00
GEN,2551,Date,Gap,2020-02-24 00:00:00
GEN,2556,Date,Gap,2020-03-02 00:00:00
GEN,2561,Date,Gap,2020-03-09 00:00:00
GEN,2566,Date,Gap,2020-03-16 00:00:00
GEN,2571,Date,Gap,2020-03-23 00:00:00
GEN,2576,Date,Gap,2020-03-30 00:00:00
GEN,2581,Date,Gap,2020-04-06 00:00:00
GEN,2585,Date,Gap,2020-04-13 00:00:00
GEN,2590,Date,Gap,2020-04-20 00:00:00
GEN,2595,Date,Gap,2020-04-27 00:00:00
GEN,2600,Date,Gap,2020-05-04 00:00:00
GEN,2605,Date,Gap,2020-05-11 00:00:00
GEN,2610,Date,Gap,2020-05-18 00:00:00
GEN,2615,Date,Gap,2020-05-26 00:00:00
GEN,2619,Date,Gap,2020-06-01 00:00:00
GEN,2624,Date,Gap,2020-06-08 00:00:00
GEN,2629,Date,Gap,2020-06-15 00:00:00
GEN,2634,Date,Gap,2020-06-22 00:00:00
GEN,2639,Date,Gap,2020-06-29 00:00:00
GEN,2643,Date,Gap,2020-07-06 00:00:00
GEN,2648,Date,Gap,2020-07-13 00:00:00
GEN,2653,Date,Gap,2020-07-20 00:00:00
GEN,2658,Date,Gap,2020-07-27 00:00:00
GEN,2663,Date,Gap,2020-08-03 00:00:00
GEN,2668,Date,Gap,2020-08-10 00:00:00
GEN,2673,Date,Gap,2020-08-17 00:00:00
GEN,2678,Date,Gap,2020-08-24 00:00:00
GEN,2683,Date,Gap,2020-08-31 00:00:00
GEN,2688,Date,Gap,2020-09-08 00:00:00
GEN,2692,Date,Gap,2020-09-14 00:00:00
GEN,2697,Date,Gap,2020-09-21 00:00:00
GEN,2702,Date,Gap,2020-09-28 00:00:00
GEN,2707,Date,Gap,2020-10-05 00:00:00
GEN,2712,Date,Gap,2020-10-12 00:00:00
GEN,2717,Date,Gap,2020-10-19 00:00:00
GEN,2722,Date,Gap,2020-10-26 00:00:00
GEN,2727,Date,Gap,2020-11-02 00:00:00
GEN,2732,Date,Gap,2020-11-09 00:00:00
GEN,2737,Date,Gap,2020-11-16 00:00:00
GEN,2742,Date,Gap,2020-11-23 00:00:00
GEN,2745,Date,Gap,2020-11-27 00:00:00
GEN,2746,Date,Gap,2020-11-30 00:00:00
GEN,2751,Date,Gap,2020-12-07 00:00:00
GEN,2756,Date,Gap,2020-12-14 00:00:00
GEN,2761,Date,Gap,2020-12-21 00:00:00
GEN,2765,Date,Gap,2020-12-28 00:00:00
GEN,2769,Date,Gap,2021-01-04 00:00:00
GEN,2774,Date,Gap,2021-01-11 00:00:00
GEN,2779,Date,Gap,2021-01-19 00:00:00
GEN,2783,Date,Gap,2021-01-25 00:00:00
GEN,2788,Date,Gap,2021-02-01 00:00:00
GEN,2793,Date,Gap,2021-02-08 00:00:00
GEN,2798,Date,Gap,2021-02-16 00:00:00
GEN,2802,Date,Gap,2021-02-22 00:00:00
GEN,2807,Date,Gap,2021-03-01 00:00:00
GEN,2812,Date,Gap,2021-03-08 00:00:00
GEN,2817,Date,Gap,2021-03-15 00:00:00
GEN,2822,Date,Gap,2021-03-22 00:00:00
GEN,2827,Date,Gap,2021-03-29 00:00:00
GEN,2831,Date,Gap,2021-04-05 00:00:00
GEN,2836,Date,Gap,2021-04-12 00:00:00
GEN,2841,Date,Gap,2021-04-19 00:00:00
GEN,2846,Date,Gap,2021-04-26 00:00:00
GEN,2851,Date,Gap,2021-05-03 00:00:00
GEN,2856,Date,Gap,2021-05-10 00:00:00
GEN,2861,Date,Gap,2021-05-17 00:00:00
GEN,2866,Date,Gap,2021-05-24 00:00:00
GEN,2871,Date,Gap,2021-06-01 00:00:00
GEN,2875,Date,Gap,2021-06-07 00:00:00
GEN,2880,Date,Gap,2021-06-14 00:00:00
GEN,2885,Date,Gap,2021-06-21 00:00:00
GEN,2890,Date,Gap,2021-06-28 00:00:00
GEN,2895,Date,Gap,2021-07-06 00:00:00
GEN,2899,Date,Gap,2021-07-12 00:00:00
GEN,2904,Date,Gap,2021-07-19 00:00:00
GEN,2909,Date,Gap,2021-07-26 00:00:00
GEN,2914,Date,Gap,2021-08-02 00:00:00
GEN,2919,Date,Gap,2021-08-09 00:00:00
GEN,2924,Date,Gap,2021-08-16 00:00:00
GEN,2929,Date,Gap,2021-08-23 00:00:00
GEN,2934,Date,Gap,2021-08-30 00:00:00
GEN,2939,Date,Gap,2021-09-07 00:00:00
GEN,2943,Date,Gap,2021-09-13 00:00:00
GEN,2948,Date,Gap,2021-09-20 00:00:00
GEN,2953,Date,Gap,2021-09-27 00:00:00
GEN,2958,Date,Gap,2021-10-04 00:00:00
GEN,2963,Date,Gap,2021-10-11 00:00:00
GEN,2968,Date,Gap,2021-10-18 00:00:00
GEN,2973,Date,Gap,2021-10-25 00:00:00
GEN,2978,Date,Gap,2021-11-01 00:00:00
GEN,2983,Date,Gap,2021-11-08 00:00:00
GEN,2988,Date,Gap,2021-11-15 00:00:00
GEN,2993,Date,Gap,2021-11-22 00:00:00
GEN,2996,Date,Gap,2021-11-26 00:00:00
GEN,2997,Date,Gap,2021-11-29 00:00:00
GEN,3002,Date,Gap,2021-12-06 00:00:00
GEN,3007,Date,Gap,2021-12-13 00:00:00
GEN,3012,Date,Gap,2021-12-20 00:00:00
GEN,3016,Date,Gap,2021-12-27 00:00:00
GEN,3021,Date,Gap,2022-01-03 00:00:00
GEN,3026,Date,Gap,2022-01-10 00:00:00
GEN,3031,Date,Gap,2022-01-18 00:00:00
GEN,3035,Date,Gap,2022-01-24 00:00:00
GEN,3040,Date,Gap,2022-01-31 00:00:00
GEN,3045,Date,Gap,2022-02-07 00:00:00
GEN,3050,Date,Gap,2022-02-14 00:00:00
GEN,3055,Date,Gap,2022-02-22 00:00:00
GEN,3059,Date,Gap,2022-02-28 00:00:00
GEN,3064,Date,Gap,2022-03-07 00:00:00
GEN,3069,Date,Gap,2022-03-14 00:00:00
GEN,3074,Date,Gap,2022-03-21 00:00:00
GEN,3079,Date,Gap,2022-03-28 00:00:00
GEN,3084,Date,Gap,2022-04-04 00:00:00
GEN,3089,Date,Gap,2022-04-11 00:00:00
GEN,3093,Date,Gap,2022-04-18 00:00:00
GEN,3098,Date,Gap,2022-04-25 00:00:00
GEN,3103,Date,Gap,2022-05-02 00:00:00
GEN,3108,Date,Gap,2022-05-09 00:00:00
GEN,3113,Date,Gap,2022-05-16 00:00:00
GEN,3118,Date,Gap,2022-05-23 00:00:00
GEN,3123,Date,Gap,2022-05-31 00:00:00
GEN,3127,Date,Gap,2022-06-06 00:00:00
GEN,3132,Date,Gap,2022-06-13 00:00:00
GEN,3137,Date,Gap,2022-06-21 00:00:00
GEN,3141,Date,Gap,2022-06-27 00:00:00
GEN,3146,Date,Gap,2022-07-05 00:00:00
GEN,3150,Date,Gap,2022-07-11 00:00:00
GEN,3155,Date,Gap,2022-07-18 00:00:00
GEN,3160,Date,Gap,2022-07-25 00:00:00
GEN,3165,Date,Gap,2022-08-01 00:00:00
GEN,3170,Date,Gap,2022-08-08 00:00:00
GEN,3175,Date,Gap,2022-08-15 00:00:00
GEN,3180,Date,Gap,2022-08-22 00:00:00
GEN,3185,Date,Gap,2022-08-29 00:00:00
GEN,3190,Date,Gap,2022-09-06 00:00:00
GEN,3194,Date,Gap,2022-09-12 00:00:00
GEN,3199,Date,Gap,2022-09-19 00:00:00
GEN,3204,Date,Gap,2022-09-26 00:00:00
GEN,3209,Date,Gap,2022-10-03 00:00:00
GEN,3214,Date,Gap,2022-10-10 00:00:00
GEN,3219,Date,Gap,2022-10-17 00:00:00
GEN,3224,Date,Gap,2022-10-24 00:00:00
GEN,3229,Date,Gap,2022-10-31 00:00:00
GEN,3234,Date,Gap,2022-11-07 00:00:00
GEN,3239,Date,Gap,2022-11-14 00:00:00
GEN,3244,Date,Gap,2022-11-21 00:00:00
GEN,3247,Date,Gap,2022-11-25 00:00:00
GEN,3248,Date,Gap,2022-11-28 00:00:00
GEN,3253,Date,Gap,2022-12-05 00:00:00
GEN,3258,Date,Gap,2022-12-12 00:00:00
GEN,3263,Date,Gap,2022-12-19 00:00:00
GEN,3268,Date,Gap,2022-12-27 00:00:00
GEN,3272,Date,Gap,2023-01-03 00:00:00
GEN,3276,Date,Gap,2023-01-09 00:00:00
GEN,3281,Date,Gap,2023-01-17 00:00:00
GEN,3285,Date,Gap,2023-01-23 00:00:00
GEN,3290,Date,Gap,2023-01-30 00:00:00
GEN,3295,Date,Gap,2023-02-06 00:00:00
GEN,3300,Date,Gap,2023-02-13 00:00:00
GEN,3305,Date,Gap,2023-02-21 00:00:00
GEN,3309,Date,Gap,2023-02-27 00:00:00
GEN,3314,Date,Gap,2023-03-06 00:00:00
GEN,3319,Date,Gap,2023-03-13 00:00:00
GEN,3324,Date,Gap,2023-03-20 00:00:00
GEN,3329,Date,Gap,2023-03-27 00:00:00
GEN,3334,Date,Gap,2023-04-03 00:00:00
GEN,3338,Date,Gap,2023-04-10 00:00:00
GEN,3343,Date,Gap,2023-04-17 00:00:00
GEN,3348,Date,Gap,2023-04-24 00:00:00
GEN,3353,Date,Gap,2023-05-01 00:00:00
GEN,3358,Date,Gap,2023-05-08 00:00:00
GEN,3363,Date,Gap,2023-05-15 00:00:00
GEN,3368,Date,Gap,2023-05-22 00:00:00
GEN,3373,Date,Gap,2023-05-30 00:00:00
GEN,3377,Date,Gap,2023-06-05 00:00:00
GEN,3382,Date,Gap,2023-06-12 00:00:00
GEN,3387,Date,Gap,2023-06-20 00:00:00
GEN,3391,Date,Gap,2023-06-26 00:00:00
GEN,3396,Date,Gap,2023-07-03 00:00:00
GEN,3397,Date,Gap,2023-07-05 00:00:00
GEN,3400,Date,Gap,2023-07-10 00:00:00
GEN,3405,Date,Gap,2023-07-17 00:00:00
GEN,3410,Date,Gap,2023-07-24 00:00:00
GEN,3415,Date,Gap,2023-07-31 00:00:00
GEN,3420,Date,Gap,2023-08-07 00:00:00
GEN,3425,Date,Gap,2023-08-14 00:00:00
GEN,3430,Date,Gap,2023-08-21 00:00:00
GEN,3435,Date,Gap,2023-08-28 00:00:00
GEN,3440,Date,Gap,2023-09-05 00:00:00
GEN,3444,Date,Gap,2023-09-11 00:00:00
GEN,3449,Date,Gap,2023-09-18 00:00:00
GEN,3454,Date,Gap,2023-09-25 00:00:00
GEN,3459,Date,Gap,2023-10-02 00:00:00
GEN,3464,Date,Gap,2023-10-09 00:00:00
GEN,3469,Date,Gap,2023-10-16 00:00:00
GEN,3474,Date,Gap,2023-10-23 00:00:00
GEN,3479,Date,Gap,2023-10-30 00:00:00
GEN,3484,Date,Gap,2023-11-06 00:00:00
GEN,3489,Date,Gap,2023-11-13 00:00:00
GEN,3494,Date,Gap,2023-11-20 00:00:00
GEN,3497,Date,Gap,2023-11-24 00:00:00
GEN,3498,Date,Gap,2023-11-27 00:00:00
GEN,3503,Date,Gap,2023-12-04 00:00:00
GEN,3508,Date,Gap,2023-12-11 00:00:00
GEN,3513,Date,Gap,2023-12-18 00:00:00
GEN,3518,Date,Gap,2023-12-26 00:00:00
GEN,3522,Date,Gap,2024-01-02 00:00:00
GEN,3526,Date,Gap,2024-01-08 00:00:00
GEN,3531,Date,Gap,2024-01-16 00:00:00
GEN,3535,Date,Gap,2024-01-22 00:00:00
GEN,3540,Date,Gap,2024-01-29 00:00:00
GEN,3545,Date,Gap,2024-02-05 00:00:00
GEN,3550,Date,Gap,2024-02-12 00:00:00
GEN,3555,Date,Gap,2024-02-20 00:00:00
GEN,3559,Date,Gap,2024-02-26 00:00:00
GEN,3564,Date,Gap,2024-03-04 00:00:00
GEN,3569,Date,Gap,2024-03-11 00:00:00
GEN,3574,Date,Gap,2024-03-18 00:00:00
GEN,3579,Date,Gap,2024-03-25 00:00:00
GEN,3583,Date,Gap,2024-04-01 00:00:00
GEN,3588,Date,Gap,2024-04-08 00:00:00
GEN,3593,Date,Gap,2024-04-15 00:00:00
GEN,3598,Date,Gap,2024-04-22 00:00:00
GEN,3603,Date,Gap,2024-04-29 00:00:00
GEN,3608,Date,Gap,2024-05-06 00:00:00
GEN,3613,Date,Gap,2024-05-13 00:00:00
GEN,3618,Date,Gap,2024-05-20 00:00:00
GEN,3623,Date,Gap,2024-05-28 00:00:00
GEN,3627,Date,Gap,2024-06-03 00:00:00
GEN,3632,Date,Gap,2024-06-10 00:00:00
GEN,3637,Date,Gap,2024-06-17 00:00:00
GEN,3639,Date,Gap,2024-06-20 00:00:00
GEN,3641,Date,Gap,2024-06-24 00:00:00
GEN,3646,Date,Gap,2024-07-01 00:00:00
GEN,3649,Date,Gap,2024-07-05 00:00:00
GEN,3650,Date,Gap,2024-07-08 00:00:00
GEN,3655,Date,Gap,2024-07-15 00:00:00
GEN,3660,Date,Gap,2024-07-22 00:00:00
GEN,3665,Date,Gap,2024-07-29 00:00:00
GEN,3670,Date,Gap,2024-08-05 00:00:00
GEN,3675,Date,Gap,2024-08-12 00:00:00
GEN,3680,Date,Gap,2024-08-19 00:00:00
GEN,3685,Date,Gap,2024-08-26 00:00:00
GEN,3690,Date,Gap,2024-09-03 00:00:00
GEN,3694,Date,Gap,2024-09-09 00:00:00
GEN,3699,Date,Gap,2024-09-16 00:00:00
GEN,3704,Date,Gap,2024-09-23 00:00:00
GEN,3709,Date,Gap,2024-09-30 00:00:00
GEN,3714,Date,Gap,2024-10-07 00:00:00
GEN,3719,Date,Gap,2024-10-14 00:00:00
GEN,3724,Date,Gap,2024-10-21 00:00:00
GEN,3729,Date,Gap,2024-10-28 00:00:00
GEN,3734,Date,Gap,2024-11-04 00:00:00
GEN,3739,Date,Gap,2024-11-11 00:00:00
GEN,3744,Date,Gap,2024-11-18 00:00:00
GEN,3749,Date,Gap,2024-11-25 00:00:00
GEN,3752,Date,Gap,2024-11-29 00:00:00
GEN,3753,Date,Gap,2024-12-02 00:00:00
GEN,3758,Date,Gap,2024-12-09 00:00:00
GEN,3763,Date,Gap,2024-12-16 00:00:00
GEN,3768,Date,Gap,2024-12-23 00:00:00
GEN,3770,Date,Gap,2024-12-26 00:00:00
GEN,3772,Date,Gap,2024-12-30 00:00:00
FE,27,High,Spike,20.063013804341782
FE,204,High,Spike,19.64884114629311
FE,335,High,Spike,22.786760794845577
FE,340,High,Spike,23.77999643986069
FE,344,High,Spike,25.118169032869787
FE,401,High,Spike,23.09720230593455
FE,434,High,Spike,24.79659419321023
FE,442,High,Spike,24.263438245599268
FE,482,High,Spike,25.18250236933256
FE,505,High,Spike,24.041421390772992
FE,525,High,Spike,25.367997350570697
FE,655,High,Spike,27.187722278913668
FE,852,High,Spike,26.149714221687905
FE,854,High,Spike,24.74570757373581
FE,903,High,Spike,23.95349122249653
FE,1105,High,Spike,21.65337661887251
FE,1110,High,Spike,22.53276819346808
FE,1132,High,Spike,20.79947726280303
FE,1154,High,Spike,21.00469371327653
FE,1283,High,Spike,25.57998074410502
FE,1289,High,Spike,23.806330689900307
FE,1421,High,Spike,21.63309140115072
FE,1589,High,Spike,24.91320950241209
FE,1591,High,Spike,22.70449214348338
FE,1807,High,Spike,23.33108562814675
FE,2026,High,Spike,25.344765828403247
FE,2027,High,Spike,24.238289227237143
FE,2231,High,Spike,30.488319048018187
FE,2238,High,Spike,29.21861557334373
FE,2255,High,Spike,29.559267258886784
FE,2365,High,Spike,32.93830495204268
FE,2370,High,Spike,34.121726995037086
FE,2553,High,Spike,39.91982222034208
FE,2554,High,Spike,39.0952201009154
FE,2555,High,Spike,36.56487284457371
FE,2556,High,Spike,38.33531549189943
FE,2560,High,Spike,37.74515745129138
FE,2561,High,Spike,35.77262058592968
FE,2564,High,Spike,33.63838567623366
FE,2566,High,Spike,32.14281561357976
FE,2568,High,Spike,31.27779489928124
FE,2569,High,Spike,30.20260764756264
FE,2573,High,Spike,30.14600833331302
FE,2574,High,Spike,31.74668534471525
FE,2575,High,Spike,32.60361259389938
FE,2578,High,Spike,31.7871045198352
FE,2579,High,Spike,32.75720543674652
FE,2581,High,Spike,33.87282719739949
FE,2584,High,Spike,36.637622167990415
FE,2586,High,Spike,37.00140998498166
FE,2587,High,Spike,36.095985438015
FE,2589,High,Spike,37.47838868184333
FE,2591,High,Spike,35.52201206799224
FE,2594,High,Spike,35.004616122425745
FE,2598,High,Spike,34.13152573527925
FE,2599,High,Spike,33.04824486138648
FE,2607,High,Spike,32.275034559555706
FE,2610,High,Spike,33.68682003505796
FE,2617,High,Spike,34.943543981030665
FE,2627,High,Spike,33.980593091418775
FE,2630,High,Spike,34.07852339044966
FE,2631,High,Spike,33.18902143241797
FE,2634,High,Spike,32.43009250639517
FE,2636,High,Spike,31.516103635718363
FE,2641,High,Spike,32.642264147117224
FE,2655,High,Spike,24.23688398538208
FE,2657,High,Spike,24.60410428619875
FE,2732,High,Spike,26.042464145119013
FE,2733,High,Spike,25.04470168624801
FE,2744,High,Spike,22.462255433291407
FE,2750,High,Spike,24.3823198147933
FE,2789,High,Spike,27.199530813530647
FE,2800,High,Spike,30.034502183597017
FE,2801,High,Spike,29.06701319450361
FE,2818,High,Spike,31.299024483474643
FE,2907,High,Spike,34.07707337521722
FE,2977,High,Spike,34.41273859849592
FE,2979,High,Spike,34.49938216230935
FE,2984,High,Spike,33.918034342552886
FE,3057,High,Spike,35.29120979547529
FE,3058,High,Spike,36.598292621406166
FE,3064,High,Spike,39.38909606437921
FE,3095,High,Spike,42.948239054587
FE,3097,High,Spike,41.95026093906558
FE,3098,High,Spike,40.79332359730813
FE,3133,High,Spike,34.80736005811273
FE,3135,High,Spike,32.98055016848311
FE,3147,High,Spike,33.78257296810563
FE,3164,High,Spike,36.90150186168278
FE,3167,High,Spike,35.37768088703799
FE,3173,High,Spike,36.532398978359446
FE,3202,High,Spike,36.919415253106216
FE,3205,High,Spike,35.19133832520676
FE,3208,High,Spike,33.760289386794604
FE,3210,High,Spike,35.17334086547899
FE,3237,High,Spike,35.508776538796475
FE,3239,High,Spike,34.56308143817809
FE,3250,High,Spike,37.563827288206674
FE,3283,High,Spike,38.38220832233286
FE,3295,High,Spike,36.505550836149766
FE,3326,High,Spike,36.1565647573569
FE,3327,High,Spike,35.33001478627287
FE,3336,High,Spike,38.222915917523565
FE,3354,High,Spike,35.798400135610194
FE,3372,High,Spike,34.22181750650205
FE,3459,High,Spike,31.875289934558044
FE,3490,High,Spike,34.75608286847879
FE,3510,High,Spike,36.55741212586442
FE,3512,High,Spike,35.77051655343067
FE,3549,High,Spike,35.99786827307466
FE,3626,High,Spike,39.07731305925393
FE,3669,High,Spike,42.31517822715395
FE,5,Date,Gap,2010-01-11 00:00:00
FE,10,Date,Gap,2010-01-19 00:00:00
FE,14,Date,Gap,2010-01-25 00:00:00
FE,19,Date,Gap,2010-02-01 00:00:00
FE,24,Date,Gap,2010-02-08 00:00:00
FE,29,Date,Gap,2010-02-16 00:00:00
FE,33,Date,Gap,2010-02-22 00:00:00
FE,38,Date,Gap,2010-03-01 00:00:00
FE,43,Date,Gap,2010-03-08 00:00:00
FE,48,Date,Gap,2010-03-15 00:00:00
FE,53,Date,Gap,2010-03-22 00:00:00
FE,58,Date,Gap,2010-03-29 00:00:00
FE,62,Date,Gap,2010-04-05 00:00:00
